country,state,city,station,last_update,latitude,longitude,pollutant_id,pollutant_min,pollutant_max,pollutant_avg
India,Delhi,Delhi,"Shadipur, Delhi - CPCB","04-05-2025 21:00:00",28.6514781,77.1473105,PM10,114,257,199
India,Delhi,Delhi,"Shadipur, Delhi - CPCB","04-05-2025 21:00:00",28.6514781,77.1473105,NH3,5,13,9
India,Delhi,Delhi,"Sirifort, Delhi - CPCB","04-05-2025 21:00:00",28.5504249,77.2159377,SO2,38,43,40
India,Gujarat,Ahmedabad,"SAC ISRO Satellite, Ahmedabad - IITM","04-05-2025 21:00:00",23.023389,72.515201,PM10,59,112,85
India,Gujarat,Ahmedabad,"SVPI Airport Hansol, Ahmedabad - IITM","04-05-2025 21:00:00",23.076793,72.627874,PM10,67,131,97
India,Gujarat,Ahmedabad,"SVPI Airport Hansol, Ahmedabad - IITM","04-05-2025 21:00:00",23.076793,72.627874,NH3,1,6,3
India,Gujarat,Ahmedabad,"SVPI Airport Hansol, Ahmedabad - IITM","04-05-2025 21:00:00",23.076793,72.627874,SO2,1,3,2
India,Gujarat,Ahmedabad,"SVPI Airport Hansol, Ahmedabad - IITM","04-05-2025 21:00:00",23.076793,72.627874,CO,3,19,11
India,Gujarat,Ahmedabad,"Sardar Vallabhbhai Patel Stadium, Ahmedabad - IITM","04-05-2025 21:00:00",23.043070,72.562968,PM2.5,42,90,67
India,Gujarat,Ahmedabad,"Sardar Vallabhbhai Patel Stadium, Ahmedabad - IITM","04-05-2025 21:00:00",23.043070,72.562968,NH3,16,25,19
India,Gujarat,Ahmedabad,"Sardar Vallabhbhai Patel Stadium, Ahmedabad - IITM","04-05-2025 21:00:00",23.043070,72.562968,OZONE,16,85,64
India,Delhi,Delhi,"Sri Aurobindo Marg, Delhi - DPCC","04-05-2025 21:00:00",28.531346,77.190156,PM2.5,65,325,175
India,Delhi,Delhi,"Sri Aurobindo Marg, Delhi - DPCC","04-05-2025 21:00:00",28.531346,77.190156,SO2,9,13,11
India,Delhi,Delhi,"Vivek Vihar, Delhi - DPCC","04-05-2025 21:00:00",28.672342,77.315260,PM2.5,52,365,198
India,Delhi,Delhi,"Vivek Vihar, Delhi - DPCC","04-05-2025 21:00:00",28.672342,77.315260,PM10,109,397,192
India,Delhi,Delhi,"Vivek Vihar, Delhi - DPCC","04-05-2025 21:00:00",28.672342,77.315260,NH3,12,21,16
India,Delhi,Delhi,"Vivek Vihar, Delhi - DPCC","04-05-2025 21:00:00",28.672342,77.315260,SO2,6,46,15
India,Delhi,Delhi,"Vivek Vihar, Delhi - DPCC","04-05-2025 21:00:00",28.672342,77.315260,OZONE,2,52,42
India,Gujarat,Ahmedabad,"Chandkheda, Ahmedabad - IITM","04-05-2025 21:00:00",23.107969,72.574648,NH3,2,4,3
India,Karnataka,Bengaluru,"Bapuji Nagar, Bengaluru - KSPCB","04-05-2025 21:00:00",12.951913,77.539784,CO,5,130,36
